"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","month","day","year"
"7952","RT @AwakeToday: ONE THING I KNOW!! America teetered on verge of collapse by Obama/Clinton Marxist Socialism! Deliverance seemed hopeless. B…",FALSE,0,NA,2018-10-07 17:05:11,FALSE,NA,"1048982582149480448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",389,TRUE,FALSE,NA,NA,10,7,2018
"7953","RT @Americanvet1219: https://t.co/qYuyAy3pQ0",FALSE,0,NA,2018-10-07 17:05:00,FALSE,NA,"1048982536729317376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",20,TRUE,FALSE,NA,NA,10,7,2018
"7954","RT @charliekirk11: Today is a wonderful day to be an American and an awful day to be a Democrat",FALSE,0,NA,2018-10-07 17:04:54,FALSE,NA,"1048982509319593984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",4574,TRUE,FALSE,NA,NA,10,7,2018
"7955","RT @AP: 'The base is on fire': Mitch McConnell says fight for Brett Kavanaugh's Supreme Court appointment excites GOP voters more than any…",FALSE,0,NA,2018-10-07 17:04:46,FALSE,NA,"1048982477631606784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",203,TRUE,FALSE,NA,NA,10,7,2018
"7956","RT @matdicdad: @DollMeUpbyDR @inittowinit007 @realDonaldTrump @POTUS Keep on fighting.",FALSE,0,NA,2018-10-07 17:02:03,FALSE,NA,"1048981793364480000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",1,TRUE,FALSE,NA,NA,10,7,2018
"7957","RT @inittowinit007: @charliekirk11 @nytimes https://t.co/7Ekou2XONt",FALSE,0,NA,2018-10-07 17:00:11,FALSE,NA,"1048981322323189761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",1,TRUE,FALSE,NA,NA,10,7,2018
"7958","RT @charliekirk11: The left is obsessed with race
The @nytimes should be embarrassed to run a piece that uses the term “whiteness”

This is…",FALSE,0,NA,2018-10-07 17:00:01,FALSE,NA,"1048981280552112130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",1862,TRUE,FALSE,NA,NA,10,7,2018
"7959","@charliekirk11 @nytimes https://t.co/7Ekou2XONt",FALSE,1,"charliekirk11",2018-10-07 16:58:30,FALSE,"1048966699444326401","1048980900636237824","292929271","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",1,FALSE,FALSE,NA,NA,10,7,2018
"7960","RT @FightWarrior45: @Kathiosu @Daisy49103 @Boyd_2650 @JohnRealSmith @SenateDems @realDonaldTrump @LazyMeatball @disings @kwilli1046 @Dianes…",FALSE,0,NA,2018-10-07 16:54:59,FALSE,NA,"1048980015713591296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",11,TRUE,FALSE,NA,NA,10,7,2018
"7961","RT @DollMeUpbyDR: @inittowinit007 @realDonaldTrump @POTUS I'm in CA and voting a straight Republican ticket and no on all taxes and bonds.…",FALSE,0,NA,2018-10-07 16:54:12,FALSE,NA,"1048979818702934017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",18,TRUE,FALSE,NA,NA,10,7,2018
"7962","RT @PaulaLanier54: @inittowinit007 @realDonaldTrump @POTUS @DonaldJTrumpJr @_America_First @PamB60 @RNRKentucky @bonniemurphy @Sissy_USMC @…",FALSE,0,NA,2018-10-07 16:53:05,FALSE,NA,"1048979538443743241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",10,TRUE,FALSE,NA,NA,10,7,2018
"7963","RT @inittowinit007: 💥💥CONGRATULATIONS💥💥
    🇺🇸JUSTICE KAVANAUGH🇺🇸
         🙏 GOD BLESS YOU🙏
.@realDonaldTrump  .@POTUS https://t.co/dqMPJNp…",FALSE,0,NA,2018-10-07 16:52:56,FALSE,NA,"1048979499474407424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",473,TRUE,FALSE,NA,NA,10,7,2018
"7964","RT @inittowinit007: 🔥LAST DAY TO REGISTER!🔥
🚂🚂🚂🚂🚂🚂🚂🚂🚂🚂🚂
👇👇👇👇👇👇👇👇👇👇👇 https://t.co/80jKQ9LILC",FALSE,0,NA,2018-10-07 16:52:33,FALSE,NA,"1048979403668180992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",78,TRUE,FALSE,NA,NA,10,7,2018
"7965","@PatriotRott @antonia4347 @realDonaldTrump @POTUS WWG1WGA 💯🇺🇸🚂👊",FALSE,0,"PatriotRott",2018-10-07 16:52:00,FALSE,"1048963581943980032","1048979263905583104","560321956","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",0,FALSE,FALSE,NA,NA,10,7,2018
"7966","RT @PatriotRott: @inittowinit007 @antonia4347 @realDonaldTrump @POTUS This girl is on 🔥for @realDonaldTrump &amp; all GOP. The Democrats have n…",FALSE,0,NA,2018-10-07 16:51:02,FALSE,NA,"1048979023458697216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",4,TRUE,FALSE,NA,NA,10,7,2018
"7967","RT @inittowinit007: https://t.co/zGB6ZTDI8h",FALSE,0,NA,2018-10-07 16:50:54,FALSE,NA,"1048978986620149761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",25,TRUE,FALSE,NA,NA,10,7,2018
"7968","RT @inittowinit007: https://t.co/VgsQxEdBeo",FALSE,0,NA,2018-10-07 16:50:48,FALSE,NA,"1048978962439962624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",88,TRUE,FALSE,NA,NA,10,7,2018
"7969","RT @inittowinit007: 🔥 RED OCTOBER ACTIVATED🔥
        🔥 🔥 WARNING 🔥 🔥
The DEMORATS will RETALIATE 
💥Listen to all POTUS directives!
     ❤️W…",FALSE,0,NA,2018-10-07 16:50:00,FALSE,NA,"1048978759582461952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",934,TRUE,FALSE,NA,NA,10,7,2018
"7970","RT @tsancer: @inittowinit007 @AMPRo1219 @DonaldJTrumpJr @_America_First @PamB60 @Sissy_USMC @Daisy49103 @RNRKentucky @BCMsolt @bonniemurphy…",FALSE,0,NA,2018-10-07 16:46:54,FALSE,NA,"1048977980758925316",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",3,TRUE,FALSE,NA,NA,10,7,2018
"7971","RT @DplorablFemnist: @inittowinit007 @DonaldJTrumpJr @_America_First @PamB60 @Sissy_USMC @Daisy49103 @RNRKentucky @BCMsolt @bonniemurphy @l…",FALSE,0,NA,2018-10-07 16:46:42,FALSE,NA,"1048977929894600707",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",6,TRUE,FALSE,NA,NA,10,7,2018
"7972","RT @buddycoleman568: @inittowinit007 @kjross1970 @DonaldJTrumpJr @_America_First @PamB60 @Sissy_USMC @Daisy49103 @RNRKentucky @BCMsolt @bon…",FALSE,0,NA,2018-10-07 16:46:38,FALSE,NA,"1048977913658392576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",10,TRUE,FALSE,NA,NA,10,7,2018
"7973","RT @Vindctae: @inittowinit007 @RealMAGASteve @DonaldJTrumpJr @_America_First @PamB60 @Sissy_USMC @Daisy49103 @RNRKentucky @BCMsolt @bonniem…",FALSE,0,NA,2018-10-07 16:46:31,FALSE,NA,"1048977886198288384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",1,TRUE,FALSE,NA,NA,10,7,2018
"7974","RT @senorrinhatch: More ruthless than leaking sexual assault allegations to the press against accusers wishes? Calling Kav a gang-raping ga…",FALSE,0,NA,2018-10-07 16:00:18,FALSE,NA,"1048966256072777728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",826,TRUE,FALSE,NA,NA,10,7,2018
"7975","RT @SenateGOP: From judge to justice.
 
Congratulations, Justice Kavanaugh. #JusticeKavanaugh https://t.co/cJibT0cFZx",FALSE,0,NA,2018-10-07 15:40:15,FALSE,NA,"1048961208693481472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",241,TRUE,FALSE,NA,NA,10,7,2018
"7976","RT @mflynnJR: We can never let these zombies have power...
#DearGod 
#LiberalLunatics https://t.co/TG48bi41M1",FALSE,0,NA,2018-10-07 15:10:47,FALSE,NA,"1048953793973501953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",475,TRUE,FALSE,NA,NA,10,7,2018
"7977","RT @senorrinhatch: Any analysis of the Kavanaugh confirmation and the tactics that led us to this low point would be wholly incomplete with…",FALSE,0,NA,2018-10-07 15:08:45,FALSE,NA,"1048953282872442881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",457,TRUE,FALSE,NA,NA,10,7,2018
"7978","RT @SenateGOP: Watch the journey as Judge Kavanaugh becomes Justice Kavanaugh. #JusticeKavanaugh https://t.co/Q24omhsrNM",FALSE,0,NA,2018-10-07 15:00:22,FALSE,NA,"1048951169668841473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",202,TRUE,FALSE,NA,NA,10,7,2018
"7979","RT @MrEdTrain: Thank you my friends &amp; followers 😉 I couldn't have done it without my ➡️ #TrumpTrain 👍 https://t.co/vTwFdd1xNr",FALSE,0,NA,2018-10-07 14:55:51,FALSE,NA,"1048950036749594624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",91,TRUE,FALSE,NA,NA,10,7,2018
"7980","RT @DougSides: 😊 Let Me Keep This Simple On The Day Kavanaugh Is Confirmed.

👉🏼 Beautiful... https://t.co/Dn2nORFxyb",FALSE,0,NA,2018-10-07 14:55:42,FALSE,NA,"1048949998371688450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",203,TRUE,FALSE,NA,NA,10,7,2018
"7981","RT @trustrestored: https://t.co/kDTkbZIfbO",FALSE,0,NA,2018-10-07 14:55:17,FALSE,NA,"1048949894189371395",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",209,TRUE,FALSE,NA,NA,10,7,2018
"7982","RT @HKecia: Collusion bombshell: DNC lawyers met with FBI on Russia allegations before surveillance warrant https://t.co/flt7v70Uqj",FALSE,0,NA,2018-10-07 14:54:54,FALSE,NA,"1048949796051083264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",106,TRUE,FALSE,NA,NA,10,7,2018
"7983","RT @AlwaysActions: Black Man #Exposes
▶Black Lives Matter
Terrorist Group 🚨 🚨

#BlackLivesMatter
Black On Black Crime https://t.co/mT1aVrIa…",FALSE,0,NA,2018-10-07 14:54:40,FALSE,NA,"1048949737142013954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",330,TRUE,FALSE,NA,NA,10,7,2018
"7984","RT @TheTrumpLady: RETWEET If You Are A Proud Patriot And
Believe Brett Kavanaugh Will Become
 
One of The Greatest Judges In Our Supreme Co…",FALSE,0,NA,2018-10-07 14:54:27,FALSE,NA,"1048949683501105152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",465,TRUE,FALSE,NA,NA,10,7,2018
"7985","RT @GazettePatriot: .@realDonaldTrump has proven over and over again his loyalty. We watched him stick by .@CLewandowski_ during that drama…",FALSE,0,NA,2018-10-07 14:54:17,FALSE,NA,"1048949641834901504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",86,TRUE,FALSE,NA,NA,10,7,2018
"7986","RT @trustrestored: https://t.co/nqCByoaCs4",FALSE,0,NA,2018-10-07 14:54:06,FALSE,NA,"1048949594804162560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",205,TRUE,FALSE,NA,NA,10,7,2018
"7987","RT @FoxNews: Larry Kudlow: ""Right now the American economy is crushing it and it's going to go on for a while in my judgment."" #SundayFutur…",FALSE,0,NA,2018-10-07 14:53:25,FALSE,NA,"1048949424473481216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",356,TRUE,FALSE,NA,NA,10,7,2018
"7988","RT @inittowinit007: 🙏GOD BLESS THESE AMAZING WOMEN🙏! Role models for every young and old women around the world! .@POTUS 
.@realDonaldTrump…",FALSE,0,NA,2018-10-07 14:52:46,FALSE,NA,"1048949258664251400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",3470,TRUE,FALSE,NA,NA,10,7,2018
"7989","RT @inittowinit007: 🔥🔥 ROD ROSENSTEIN 🔥🔥
  🔥TRAITOR TO OUR USA🔥
    🔥TRAITOR TO POTUS🔥
   🔥 DEEP STATE ACTOR 🔥
   🔥 BROKE YOUR OATH 🔥…",FALSE,0,NA,2018-10-07 14:52:28,FALSE,NA,"1048949182327939074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",497,TRUE,FALSE,NA,NA,10,7,2018
"7990","RT @inittowinit007: 🔥 🔥NEW YORK TIMES🔥🔥
     🔥 EDITORIAL BOARD 🔥
           🔥SARAH JEONG🔥
               🔥DECLARES🔥
 😢CANCEL WHITE PEOPLE😢…",FALSE,0,NA,2018-10-07 14:52:02,FALSE,NA,"1048949072529424387",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",189,TRUE,FALSE,NA,NA,10,7,2018
"7991","RT @Fla_Ret: Welcome Hillary and Obama https://t.co/2srhxP1JVm",FALSE,0,NA,2018-10-07 14:49:56,FALSE,NA,"1048948546236551169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",2,TRUE,FALSE,NA,NA,10,7,2018
"7992","RT @eloiro7: @inittowinit007 @Waltervining7 https://t.co/3HXiJidGkl",FALSE,0,NA,2018-10-07 14:48:43,FALSE,NA,"1048948241507737601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",1,TRUE,FALSE,NA,NA,10,7,2018
"7993","RT @inittowinit007: @Waltervining7 https://t.co/g5mHVgfkMo",FALSE,0,NA,2018-10-07 14:48:28,FALSE,NA,"1048948174780555265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",90,TRUE,FALSE,NA,NA,10,7,2018
"7994","RT @duckhunt77: @inittowinit007 I’m praying",FALSE,0,NA,2018-10-07 14:48:21,FALSE,NA,"1048948148822007808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",3,TRUE,FALSE,NA,NA,10,7,2018
"7995","RT @Tfoolary: @inittowinit007 My Hero! Adm. Rogers got things rolling about the corruption at DOJ!",FALSE,0,NA,2018-10-07 14:48:08,FALSE,NA,"1048948093306245120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",2,TRUE,FALSE,NA,NA,10,7,2018
"7996","RT @inittowinit007: @JamesBondNNZ @virgillane1 https://t.co/ZdpTFqtNSU",FALSE,0,NA,2018-10-07 14:47:38,FALSE,NA,"1048947965778436096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",42,TRUE,FALSE,NA,NA,10,7,2018
"7997","RT @JamesBondNNZ: @inittowinit007 @virgillane1 https://t.co/LMvGAmVSLo",FALSE,0,NA,2018-10-07 14:47:31,FALSE,NA,"1048947939253649408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",6,TRUE,FALSE,NA,NA,10,7,2018
"7998","RT @donnajeanmay: @inittowinit007 https://t.co/hDz390vTbO",FALSE,0,NA,2018-10-07 14:47:25,FALSE,NA,"1048947913764888576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",5,TRUE,FALSE,NA,NA,10,7,2018
"7999","RT @tynes_linda: @inittowinit007 https://t.co/NUcOWm77Jx",FALSE,0,NA,2018-10-07 14:47:21,FALSE,NA,"1048947894999560192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",2,TRUE,FALSE,NA,NA,10,7,2018
"8000","RT @Mary52930080: @inittowinit007 🙏🙏🙏🙏",FALSE,0,NA,2018-10-07 14:47:17,FALSE,NA,"1048947880160120832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",3,TRUE,FALSE,NA,NA,10,7,2018
"8001","RT @Johnpat86833516: @inittowinit007 We love you General",FALSE,0,NA,2018-10-07 14:47:14,FALSE,NA,"1048947866981609472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",1,TRUE,FALSE,NA,NA,10,7,2018
"8002","RT @Johnpat86833516: @inittowinit007 I hope you get another star for happening to endure this corruption because you stand with a good and…",FALSE,0,NA,2018-10-07 14:47:11,FALSE,NA,"1048947854025416705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",1,TRUE,FALSE,NA,NA,10,7,2018
"8003","RT @avena_paul: @inittowinit007 This week!",FALSE,0,NA,2018-10-07 14:47:07,FALSE,NA,"1048947836191170560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",1,TRUE,FALSE,NA,NA,10,7,2018
"8004","RT @chfortrump: #SundayMorning 🚨ATTENTION 🚨 @TheDemocrats Are Evil, Sick &amp; really dangerous! 😱Listen what @NancyPelosi  said last year .tho…",FALSE,0,NA,2018-10-07 14:44:19,FALSE,NA,"1048947130310774784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",375,TRUE,FALSE,NA,NA,10,7,2018
"8005","RT @inittowinit007: 🔥RED OCTOBER ACTIVATED🔥
   💥🇺🇸 WE THE PEOPLE 🇺🇸💥
   🔥TAKING OUR USA BACK🔥
    😡 TIME TO CLEAN OUT  😡
            👉WASHI…",FALSE,0,NA,2018-10-07 14:43:52,FALSE,NA,"1048947021045006336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",316,TRUE,FALSE,NA,NA,10,7,2018
"8006","RT @dbongino: - Kavanaugh #Winning
- Gorsuch #Winning
- Booming Economy #Winning
- Tax Cuts #Winning
- 3.7% Unemployment #Winning
- Regulat…",FALSE,0,NA,2018-10-07 14:43:29,FALSE,NA,"1048946922315235328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",8825,TRUE,FALSE,NA,NA,10,7,2018
"8007","RT @realDonaldTrump: .@SecPompeo had a good meeting with Chairman Kim today in Pyongyang. Progress made on Singapore Summit Agreements! I l…",FALSE,0,NA,2018-10-07 14:43:03,FALSE,NA,"1048946812101513217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",9865,TRUE,FALSE,NA,NA,10,7,2018
"8008","RT @PressSec: America is better by just about every measure under President @realDonaldTrump. The only thing that has gotten worse is the a…",FALSE,0,NA,2018-10-07 14:42:39,FALSE,NA,"1048946713917100033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",6654,TRUE,FALSE,NA,NA,10,7,2018
"8009","RT @LoudCitizen: Know your state voter registration deadline, get your friends registered and get them to the polls. 

h/t Faith: @InItToWi…",FALSE,0,NA,2018-10-07 14:41:29,FALSE,NA,"1048946417585324033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",10,TRUE,FALSE,NA,NA,10,7,2018
"8010","RT @dr_palazzolo: Congratulations Justice Kavanaugh! It’s a glorious day. God bless you. #GodBlessAmerica #MAGA2KAG https://t.co/AAuIQ8lIpL",FALSE,0,NA,2018-10-07 14:29:31,FALSE,NA,"1048943408310616064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",94,TRUE,FALSE,NA,NA,10,7,2018
"8011","RT @TempusSpiritus: We win!!!!!!!!!!

#KavanaughConfirmed 

🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈
🎉🎊🎉🎊🎉🎊🎉🎊🎉🎊🎉 https://t.co/C0O2CvQ5L0",FALSE,0,NA,2018-10-07 14:29:22,FALSE,NA,"1048943372134768640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inittowinit007",466,TRUE,FALSE,NA,NA,10,7,2018
