"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","month","day","year"
"8295","@kjross1970 I’ll go give it another check. I have had a lot of issues with twitter unfollowing me and stopping people from following me",FALSE,2,"kjross1970",2018-10-19 15:44:00,FALSE,"1053308868078563328","1053310805289193474","983753228","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",2,FALSE,FALSE,NA,NA,10,19,2018
"8296","RT @trustrestored: ⚠️DEMOCRATS NORMALIZING POLITICAL VIOLENCE Lawrence Jones, Campus Reform: “The left is losing on every issue and now the…",FALSE,0,NA,2018-10-19 15:32:37,FALSE,NA,"1053307943251255296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",182,TRUE,FALSE,NA,NA,10,19,2018
"8297","RT @brandondarby: 32 Mexican Journalists Murdered Since 2016 https://t.co/yXPMUDTE1J",FALSE,0,NA,2018-10-19 15:31:04,FALSE,NA,"1053307550052036608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",66,TRUE,FALSE,NA,NA,10,19,2018
"8298","RT @jakepalmieri: RUSH! ‘We are at a tipping point’ in America https://t.co/9810EsbmFM https://t.co/gkOud8C04F",FALSE,0,NA,2018-10-19 15:30:55,FALSE,NA,"1053307513536417794",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",136,TRUE,FALSE,NA,NA,10,19,2018
"8299","RT @jakepalmieri: NIKKI HALEY! Trump branding of Kim as Rocketman proof “of Trump’s masterful salesmanship” https://t.co/YtsC4T6aKP https:/…",FALSE,0,NA,2018-10-19 15:30:45,FALSE,NA,"1053307471144607744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",93,TRUE,FALSE,NA,NA,10,19,2018
"8300","NIKKI HALEY! Trump branding of Kim as Rocketman proof “of Trump’s masterful salesmanship” https://t.co/YtsC4T6aKP https://t.co/QQEFvSUeWA",FALSE,148,NA,2018-10-19 15:29:13,FALSE,NA,"1053307085432242176",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","jakepalmieri",93,FALSE,FALSE,NA,NA,10,19,2018
"8301","RT @RealJamesWoods: This is all-world championship stuff...  https://t.co/ZXJ1sjeluN",FALSE,0,NA,2018-10-19 15:14:31,FALSE,NA,"1053303384776826880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",25300,TRUE,FALSE,NA,NA,10,19,2018
"8302","RT @marieg1967: FMR FED CHAIR! ""This is the tightest market, labor market, I've ever seen"", expects wages to rise https://t.co/ytABJQKRC7 v…",FALSE,0,NA,2018-10-19 15:13:55,FALSE,NA,"1053303235765825536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",7,TRUE,FALSE,NA,NA,10,19,2018
"8303","RT @marieg1967: CLASS WARFARE! Kamala Harris bill gives Americans with income &lt;$50k $250 per month https://t.co/8ZBggdZGmM via @jakepalmieri",FALSE,0,NA,2018-10-19 15:04:43,FALSE,NA,"1053300919062970369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",4,TRUE,FALSE,NA,NA,10,19,2018
"8304","RT @jakepalmieri: FMR FED CHAIR! “This is the tightest market, labor market, I’ve ever seen”, expects wages to rise https://t.co/MZcx8Ppclg…",FALSE,0,NA,2018-10-19 14:22:16,FALSE,NA,"1053290237026357248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",179,TRUE,FALSE,NA,NA,10,19,2018
"8305","FMR FED CHAIR! “This is the tightest market, labor market, I’ve ever seen”, expects wages to rise… https://t.co/kWv33Fqnpc",FALSE,177,NA,2018-10-19 14:07:34,TRUE,NA,"1053286539193712641",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","jakepalmieri",179,FALSE,FALSE,NA,NA,10,19,2018
"8306","RT @kjross1970: Hey everyone this poll says Democrats are going to win. Get out and vote, this is proof that every single vote will matter.…",FALSE,0,NA,2018-10-19 12:54:10,FALSE,NA,"1053268064865804288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",110,TRUE,FALSE,NA,NA,10,19,2018
"8307","RT @RodStryker: @w_terrence Elizabeth Warren aka Chief Spreading Bull fits right in with modern day communist Democrats.

Believe in someth…",FALSE,0,NA,2018-10-19 12:51:22,FALSE,NA,"1053267361485201408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",473,TRUE,FALSE,NA,NA,10,19,2018
"8308","RT @watspn1013: Demonrats VOTER FRAUD in TX?

TX Democrat party sent non-citizens registration applications with citizenship box PRE-CHECKE…",FALSE,0,NA,2018-10-19 12:50:54,FALSE,NA,"1053267243746947072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",991,TRUE,FALSE,NA,NA,10,19,2018
"8309","RT @League_Patriots: 💥💥Attn BIG LEAGUE Patriots.  Follow and RT. 🇺🇸🇺🇸🇺🇸 
@adjunctprofessr
@Paintking
@youlivethrice
@JessieJaneDuff
@MAGA_N…",FALSE,0,NA,2018-10-19 12:49:50,FALSE,NA,"1053266976892694528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",38,TRUE,FALSE,NA,NA,10,19,2018
"8310","RT @gbroh10: TRIUMPHAL TRUMP: 'IT REALLY IS ALL ABOUT HOPE' @SalenaZito

#MagaForAll 
#HopeSpringsEternal

""In this northwest Pennsylvania…",FALSE,0,NA,2018-10-19 12:49:46,FALSE,NA,"1053266958530031616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",242,TRUE,FALSE,NA,NA,10,19,2018
"8311","RT @jakepalmieri: CLASS WARFARE! Kamala Harris bill gives Americans with income https://t.co/XUPBWRjxBz https://t.co/sqNCUNpI3m",FALSE,0,NA,2018-10-19 12:46:23,FALSE,NA,"1053266108294270976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",74,TRUE,FALSE,NA,NA,10,19,2018
"8312","CLASS WARFARE! Kamala Harris bill gives Americans with income https://t.co/XUPBWRjxBz https://t.co/sqNCUNpI3m",FALSE,59,NA,2018-10-19 12:39:01,FALSE,NA,"1053264251937275904",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","jakepalmieri",74,FALSE,FALSE,NA,NA,10,19,2018
"8313","Oh.... https://t.co/PjKxbFyzCC",FALSE,1,NA,2018-10-19 10:04:51,FALSE,NA,"1053225458370863105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",0,FALSE,FALSE,NA,NA,10,19,2018
"8314","RT @RealSaavedra: CNN's Jim Acosta last week: Kanye West said the f-word in the Oval Office!

CNN's Jim Acosta this week: Tells someone who…",FALSE,0,NA,2018-10-19 10:04:19,FALSE,NA,"1053225324371165184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",692,TRUE,FALSE,NA,NA,10,19,2018
"8315","RUSH! ‘We are at a tipping point’ in America https://t.co/9810EsbmFM https://t.co/gkOud8C04F",FALSE,144,NA,2018-10-19 02:11:15,FALSE,NA,"1053106272990584841",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","jakepalmieri",136,FALSE,FALSE,NA,NA,10,19,2018
"8316","@rial_rocks My guess is they wouldn’t say this if they didn’t think he’d show",FALSE,3,"rial_rocks",2018-10-19 01:35:08,FALSE,"1053096814927323136","1053097182201556992","847849408414851072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",0,FALSE,FALSE,NA,NA,10,19,2018
"8317","RT @jakepalmieri: Murdered WaPo journalist! “Dear USA, Your 9/11 is our 24/7. Sincerely, Palestine.” https://t.co/FrL0TIM5DP https://t.co/T…",FALSE,0,NA,2018-10-19 01:32:22,FALSE,NA,"1053096486072958976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jakepalmieri",53,TRUE,FALSE,NA,NA,10,19,2018
"8318","RT @dmills3710: Thank You, President Trump For Bold #Leadership 🇺🇸
#OneNationIndivisible 🇺🇸 #Winning 
@POTUS @freedomcaucus https://t.co/s7…",FALSE,0,NA,2018-10-19 01:31:46,FALSE,NA,"1053096334549495809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",136,TRUE,FALSE,NA,NA,10,19,2018
"8319","RT @FoxNews: Rush Limbaugh: ""We are seriously at a tipping point."" #Hannity https://t.co/lsWLigeERf",FALSE,0,NA,2018-10-19 01:20:02,FALSE,NA,"1053093382078324736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",392,TRUE,FALSE,NA,NA,10,19,2018
"8320","RT @mattgaetz: The lazy identity politics of the left runs so much deeper, Soledad. This is now what the political left offers America. Eve…",FALSE,0,NA,2018-10-19 01:18:39,FALSE,NA,"1053093033670070272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",1993,TRUE,FALSE,NA,NA,10,19,2018
"8321","Murdered WaPo journalist! “Dear USA, Your 9/11 is our 24/7. Sincerely, Palestine.” https://t.co/FrL0TIM5DP https://t.co/TQQjDd4OhU",FALSE,46,NA,2018-10-19 01:17:30,FALSE,NA,"1053092743415808001",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","jakepalmieri",53,FALSE,FALSE,NA,NA,10,19,2018
"8322","@Nimron6 @GeorgiasLori 😂😂😂",FALSE,2,"Nimron6",2018-10-19 00:59:09,FALSE,"1053087751694893056","1053088124824440832","1007788286067212288","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",0,FALSE,FALSE,NA,NA,10,19,2018
"8323","RT @GeorgiasLori: SHOCK! Pope meets with FAR-LEFT Michael Moore....

Seriously, I’m not shocked at all, this Pedo Protector Pope is a disgr…",FALSE,0,NA,2018-10-19 00:55:35,FALSE,NA,"1053087228291936258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",414,TRUE,FALSE,NA,NA,10,19,2018
"8324","RT @LauraLoomer: Hmmm. This Khashoggi guy was a @washingtonpost “reporter”. 

The same guy the media wants you to feel sorry for. https://t…",FALSE,0,NA,2018-10-19 00:54:15,FALSE,NA,"1053086893951328256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",739,TRUE,FALSE,NA,NA,10,19,2018
"8325","RT @LauraLoomer: I have seen what are believed to be the Khashoggi pics. 

All I have to say is they are absolutely beyond graphic. 

They…",FALSE,0,NA,2018-10-19 00:52:20,FALSE,NA,"1053086412768247809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",353,TRUE,FALSE,NA,NA,10,19,2018
"8326","@KenThisFerguson Thank you for sharing this with me!",FALSE,1,"KenThisFerguson",2018-10-19 00:51:20,FALSE,"1053085957518323712","1053086158123606021","1552089956","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",0,FALSE,FALSE,NA,NA,10,19,2018
"8327","RT @GaetaSusan: Not sure how much clearer I can be! The old Democrat is GONE! They are Literally Communist with a Communist Agenda. Get Out…",FALSE,0,NA,2018-10-19 00:40:53,FALSE,NA,"1053083530924830730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",1305,TRUE,FALSE,NA,NA,10,19,2018
"8328","RT @jakepalmieri: TRUMP EFFECT! Mexico drops police with riot gear to border https://t.co/avqmmPhLAh https://t.co/2jWcFjSlEL",FALSE,0,NA,2018-10-19 00:40:20,FALSE,NA,"1053083389757136896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",248,TRUE,FALSE,NA,NA,10,19,2018
"8329","TRUMP EFFECT! Mexico drops police with riot gear to border https://t.co/avqmmPhLAh https://t.co/2jWcFjSlEL",FALSE,336,NA,2018-10-19 00:03:53,FALSE,NA,"1053074220236730369",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","jakepalmieri",248,FALSE,FALSE,NA,NA,10,19,2018
"8330","RT @KRCG13: JUST IN: Sen. Claire McCaskill (@clairecmc) campaign manager David Kirby has asked Missouri AG Josh Hawley (@AGJoshHawley) to r…",FALSE,0,NA,2018-10-19 00:01:27,FALSE,NA,"1053073606006243329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",378,TRUE,FALSE,NA,NA,10,19,2018
"8331","RT @jameslfredrick: I’ve been to the river crossing between Mexico and Guatemala close to a dozen times. This is the first time I’ve seen p…",FALSE,0,NA,2018-10-18 23:46:35,FALSE,NA,"1053069866545172480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jakepalmieri",156,TRUE,FALSE,NA,NA,10,18,2018
"8332","RT @karlazabs: MIGRANT CARAVAN: Hondurans on the road say they don't care if Trump goes through w/his threat to stop sending their country…",FALSE,0,NA,2018-10-18 23:46:07,FALSE,NA,"1053069745677914112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jakepalmieri",90,TRUE,FALSE,NA,NA,10,18,2018
"8333","RT @RealJamesWoods: A @WashingtonPost hack agrees with Rosie O’Donnell that a military insurrection against the President of the United Sta…",FALSE,0,NA,2018-10-18 23:42:02,FALSE,NA,"1053068718849343489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jakepalmieri",11227,TRUE,FALSE,NA,NA,10,18,2018
"8334","RT @gatewaypundit: Red Wave Rising!  Early Requests and Returns Show a Huge Red Wave Coming!  Republican Early Voting Even Greater than 201…",FALSE,0,NA,2018-10-18 23:38:26,FALSE,NA,"1053067812506353665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",230,TRUE,FALSE,NA,NA,10,18,2018
"8335","@LobeInUSA If he did I’m sure they’ll let us know",FALSE,2,"LobeInUSA",2018-10-18 23:29:04,FALSE,"1053065082194792449","1053065456930734080","926074105157185536","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",0,FALSE,FALSE,NA,NA,10,18,2018
"8336","RT @realDonaldTrump: Thank you Mexico, we look forward to working with you! https://t.co/wf7sE0DHFT",FALSE,0,NA,2018-10-18 22:53:25,FALSE,NA,"1053056486178480128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",22273,TRUE,FALSE,NA,NA,10,18,2018
"8337","RT @dmills3710: #WeThePeople Agree With Rep. Meadows 🦅🦅🦅
America Has #NoConfidenceInRosenstein ⚖️⚖️⚖️
⏱Time For Rod To Go⏱Out of @TheJustic…",FALSE,0,NA,2018-10-18 22:41:29,FALSE,NA,"1053053480829706243",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jakepalmieri",109,TRUE,FALSE,NA,NA,10,18,2018
"8338","RT @Daisy49103: ✖Sharia Law✖ It Is Not A Religion. Our Constitution And Sharia Law Don't Mix✖ https://t.co/kuJlrwN1pH",FALSE,0,NA,2018-10-18 22:41:09,FALSE,NA,"1053053399518928897",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jakepalmieri",330,TRUE,FALSE,NA,NA,10,18,2018
"8339","RT @andrewbostom: @diana_west_ Interview, (1/3): “ ‘McCarthyism’, &amp; the drive to shut [Sen Joseph] McCarthy down, came from our mortal enem…",FALSE,0,NA,2018-10-18 22:39:32,FALSE,NA,"1053052991585034241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",15,TRUE,FALSE,NA,NA,10,18,2018
"8340","RT @jakepalmieri: BOOM! Rosenstein will be interviewed UNDER OATH on OCT 24th https://t.co/oJMDkQX96h https://t.co/AM4Gkmxqkv",FALSE,0,NA,2018-10-18 22:38:28,FALSE,NA,"1053052722675617792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jakepalmieri",304,TRUE,FALSE,NA,NA,10,18,2018
"8341","RT @joshdcaplan: WIRE: Rod Rosenstein to testify before House investigators on October 24",FALSE,0,NA,2018-10-18 22:38:11,FALSE,NA,"1053052649896075266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",344,TRUE,FALSE,NA,NA,10,18,2018
"8342","BOOM! Rosenstein will be interviewed UNDER OATH on OCT 24th https://t.co/oJMDkQX96h https://t.co/AM4Gkmxqkv",FALSE,380,NA,2018-10-18 22:36:58,FALSE,NA,"1053052344429170689",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","jakepalmieri",304,FALSE,FALSE,NA,NA,10,18,2018
"8343","RT @trscoop: BOOM! Trump forced to UPGRADE to bigger rally for Ted Cruz! https://t.co/GdCpBVLWWs https://t.co/E37W2s9pLT",FALSE,0,NA,2018-10-18 22:28:17,FALSE,NA,"1053050161050607617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",331,TRUE,FALSE,NA,NA,10,18,2018
"8344","RT @ChuckRossDC: Rosenstein to testify on October 24 https://t.co/leW8vjlYBk",FALSE,0,NA,2018-10-18 22:25:33,FALSE,NA,"1053049470479425538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",114,TRUE,FALSE,NA,NA,10,18,2018
"8345","RT @RealSaavedra: Leftist Rosie O’Donnell says she wants “to send the military” to get Trump 
https://t.co/c90lgN9oo4",FALSE,0,NA,2018-10-18 21:33:08,FALSE,NA,"1053036282513948672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",1631,TRUE,FALSE,NA,NA,10,18,2018
"8346","RT @jaketapper: FWIW a source close to Kushner denies this is accurate https://t.co/ZdaH25kpcq",FALSE,0,NA,2018-10-18 21:13:14,FALSE,NA,"1053031272455507968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",527,TRUE,FALSE,NA,NA,10,18,2018
"8347","RT @AnnCoulter: CNN takes tittering delight  in ""correcting"" Trump’s “LIES” and holding him accountable, but can't hold itself accountable…",FALSE,0,NA,2018-10-18 21:13:00,FALSE,NA,"1053031213471059969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",377,TRUE,FALSE,NA,NA,10,18,2018
"8348","RT @RealJamesWoods: Country Star John Rich Says He's Voting for Marsha Blackburn https://t.co/uh7Ygsljcn",FALSE,0,NA,2018-10-18 21:03:06,FALSE,NA,"1053028723879026688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",5887,TRUE,FALSE,NA,NA,10,18,2018
"8349","RT @carla_venezia: @brandondarby ?
https://t.co/Y40PzI2LXZ",FALSE,0,NA,2018-10-18 20:54:21,FALSE,NA,"1053026519667367937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",6,TRUE,FALSE,NA,NA,10,18,2018
"8350","RT @marieg1967: SHOCK! Pope meets with FAR-LEFT Michael Moore https://t.co/rtey5QTQyK via @jakepalmieri",FALSE,0,NA,2018-10-18 19:59:19,FALSE,NA,"1053012672453771270",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",5,TRUE,FALSE,NA,NA,10,18,2018
"8351","RT @realDonaldTrump: All Republicans support people with pre-existing conditions, and if they don’t, they will after I speak to them. I am…",FALSE,0,NA,2018-10-18 19:45:12,FALSE,NA,"1053009117177110531",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",25948,TRUE,FALSE,NA,NA,10,18,2018
"8352","RT @jakepalmieri: SHOCK! Pope meets with FAR-LEFT Michael Moore https://t.co/6S0zEwCCGf https://t.co/zv3LNFkxWz",FALSE,0,NA,2018-10-18 19:42:17,FALSE,NA,"1053008383081676800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jakepalmieri",168,TRUE,FALSE,NA,NA,10,18,2018
"8353","SHOCK! Pope meets with FAR-LEFT Michael Moore https://t.co/6S0zEwCCGf https://t.co/zv3LNFkxWz",FALSE,122,NA,2018-10-18 18:46:15,FALSE,NA,"1052994284910243846",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","jakepalmieri",168,FALSE,FALSE,NA,NA,10,18,2018
"8354","@DragChain48 Do you have evidence of that? If so I’d love to report it.",FALSE,0,"DragChain48",2018-10-18 18:36:02,FALSE,"1052990929810939904","1052991712187043840","838482884398891008","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakepalmieri",0,FALSE,FALSE,NA,NA,10,18,2018
